algo,k,frac,m,seed,center_idx,R,G,B
lightweight,64,0.005,1038.0,2.0,52,92.20452957904206,85.34672360638228,82.07108232841938
lightweight,64,0.005,1038.0,2.0,53,228.03793164402933,73.36326696313171,62.22940123777866
lightweight,64,0.005,1038.0,2.0,54,191.97024264286966,95.73675206276295,59.743369949737115
lightweight,64,0.005,1038.0,2.0,55,187.8685762975711,119.47181300022808,84.98002485421198
lightweight,64,0.005,1038.0,2.0,56,101.81438114752805,93.53168544402972,87.93194178867726
lightweight,64,0.005,1038.0,2.0,57,236.25527906340199,123.41842635446733,66.57269670569158
lightweight,64,0.005,1038.0,2.0,58,125.03065558820005,53.44039339251184,52.09094840515342
lightweight,64,0.005,1038.0,2.0,59,163.27626287393147,87.42209201823651,60.901609149070566
lightweight,64,0.005,1038.0,2.0,60,138.31317982786925,117.51819659299814,104.27908076954057
lightweight,64,0.005,1038.0,2.0,61,171.5793316150115,130.37554857105908,106.80658273907424
lightweight,64,0.005,1038.0,2.0,62,83.66587363957636,56.69447783352134,58.491748449165726
lightweight,64,0.005,1038.0,2.0,63,187.032773562351,135.99575838625307,96.42379341402803
lightweight,64,0.005,1038.0,3.0,0,175.55221170652075,63.23732679119517,53.95387699456291
lightweight,64,0.005,1038.0,3.0,1,179.83205016870266,129.80245384763262,101.6333789558365
lightweight,64,0.005,1038.0,3.0,2,103.93704132777242,56.82837690266279,57.056495981841216
lightweight,64,0.005,1038.0,3.0,3,5.595288988114646,6.51014487792753,10.70163534900135
lightweight,64,0.005,1038.0,3.0,4,147.3621400500782,117.48085967528333,98.0792814917664
lightweight,64,0.005,1038.0,3.0,5,173.17916018765104,104.04293962998504,68.88475097071486
lightweight,64,0.005,1038.0,3.0,6,182.43067085805086,150.0322263619229,119.54656338392687
lightweight,64,0.005,1038.0,3.0,7,234.11791749171536,69.81425341737463,54.64021376970571
lightweight,64,0.005,1038.0,3.0,8,87.53157596813281,79.89209661247105,75.13158513490481
lightweight,64,0.005,1038.0,3.0,9,112.74892080594272,98.13169716696845,87.52639185848199
lightweight,64,0.005,1038.0,3.0,10,36.69196961305367,37.907983207352814,42.45910883569013
lightweight,64,0.005,1038.0,3.0,11,252.96640386926146,254.43682607682064,251.11641489668528
lightweight,64,0.005,1038.0,3.0,12,65.35457789733334,60.31214735742348,59.78247791560446
lightweight,64,0.005,1038.0,3.0,13,191.51560825252156,96.9473542564238,59.568549043394114
lightweight,64,0.005,1038.0,3.0,14,164.27821961944738,128.7400023432805,106.44274016140008
lightweight,64,0.005,1038.0,3.0,15,193.89631932799,115.39285346011242,85.13455981849364
lightweight,64,0.005,1038.0,3.0,16,175.95442001060212,88.1378848097439,67.74018680284524
lightweight,64,0.005,1038.0,3.0,17,185.7025342956967,141.22289377342167,103.12467948904617
lightweight,64,0.005,1038.0,3.0,18,240.41243093959628,62.30048863521011,21.814310183736907
lightweight,64,0.005,1038.0,3.0,19,232.9449528917755,103.2688535226325,60.667182994708625
lightweight,64,0.005,1038.0,3.0,20,112.11928729465302,108.4437028674553,103.87896441216117
lightweight,64,0.005,1038.0,3.0,21,134.3644924952491,120.72475731903106,110.49961716043137
lightweight,64,0.005,1038.0,3.0,22,188.25472310004616,135.0099465555858,94.2865391516823
lightweight,64,0.005,1038.0,3.0,23,151.4014332399566,58.33466377728011,52.11166931244257
lightweight,64,0.005,1038.0,3.0,24,255.0,229.0,46.0
lightweight,64,0.005,1038.0,3.0,25,191.38563395683582,116.27171624653428,73.51149908444398
lightweight,64,0.005,1038.0,3.0,26,166.33539823205894,139.4273037171857,121.4180150174102
lightweight,64,0.005,1038.0,3.0,27,188.08378590036264,81.19241104861655,55.64732965210597
lightweight,64,0.005,1038.0,3.0,28,24.9151615130113,27.215273891056995,33.430290599610764
lightweight,64,0.005,1038.0,3.0,29,188.42922893982586,108.48350838734864,66.96689808980072
lightweight,64,0.005,1038.0,3.0,30,192.06732954789834,125.29190229799013,80.53104865414963
lightweight,64,0.005,1038.0,3.0,31,245.9477995692843,215.32549030889732,162.67860559930375
lightweight,64,0.005,1038.0,3.0,32,141.45886143203833,106.93196735418397,87.4276499784686
lightweight,64,0.005,1038.0,3.0,33,13.52874218807807,15.837413369988965,21.07562188495504
lightweight,64,0.005,1038.0,3.0,34,130.17186050283865,54.11920847963836,51.101257758376875
lightweight,64,0.005,1038.0,3.0,35,176.28608675099875,117.25965200799493,80.0301978831205
lightweight,64,0.005,1038.0,3.0,36,93.02099153519055,87.14978649706129,83.05192980086814
lightweight,64,0.005,1038.0,3.0,37,108.59534236420305,50.39191374776324,50.48924659019545
lightweight,64,0.005,1038.0,3.0,38,244.78328316243702,74.77490137892075,41.965321819091415
lightweight,64,0.005,1038.0,3.0,39,83.15447912946352,52.517712855269245,55.30015147300912
lightweight,64,0.005,1038.0,3.0,40,132.89849747851963,114.95792301227524,100.16336459034693
lightweight,64,0.005,1038.0,3.0,41,212.56258026239107,109.78392058490583,72.46090117772579
lightweight,64,0.005,1038.0,3.0,42,165.29375122906833,121.44851874615826,97.09111064935561
lightweight,64,0.005,1038.0,3.0,43,242.16064066591994,90.5472830980688,45.680241793972584
lightweight,64,0.005,1038.0,3.0,44,166.51164392124588,83.4720334705216,57.59832459423362
lightweight,64,0.005,1038.0,3.0,45,183.7291671328019,145.3843714422241,111.08556329054322
lightweight,64,0.005,1038.0,3.0,46,101.4239052941704,98.09885954643536,94.51742131589566
lightweight,64,0.005,1038.0,3.0,47,78.6865047635802,70.34116366989896,68.63834425145578
lightweight,64,0.005,1038.0,3.0,48,186.9349500202287,89.50916760307133,58.63079155269218
lightweight,64,0.005,1038.0,3.0,49,113.63700113584929,89.5252077992991,72.89440516540199
lightweight,64,0.005,1038.0,3.0,50,49.0069405631901,49.290580858075685,51.803266842257024
lightweight,64,0.005,1038.0,3.0,51,94.91075780433356,72.99821071298985,57.425550282595
lightweight,64,0.005,1038.0,3.0,52,180.98805883352213,153.9883268856837,124.57873039538967
lightweight,64,0.005,1038.0,3.0,53,118.23980391532092,105.55271573778462,96.10105403637797
lightweight,64,0.005,1038.0,3.0,54,153.9168382130442,129.19424820923874,111.94331303458449
lightweight,64,0.005,1038.0,3.0,55,245.80796299469296,59.88443663959498,37.49114951647142
lightweight,64,0.005,1038.0,3.0,56,145.1379463422182,133.94724519048648,121.38565790713196
lightweight,64,0.005,1038.0,3.0,57,150.1377843944363,123.46024163373563,105.17515348551314
lightweight,64,0.005,1038.0,3.0,58,248.81077366894823,87.2110574391972,25.667737254598677
lightweight,64,0.005,1038.0,3.0,59,125.67084425805346,64.09758669624168,58.77923295125343
lightweight,64,0.005,1038.0,3.0,60,1.5600831382043054,2.136415223838881,2.358113582328272
lightweight,64,0.005,1038.0,3.0,61,150.78122068649606,76.72473108977213,60.94243052024644
lightweight,64,0.005,1038.0,3.0,62,190.80224878229524,130.6606073140403,88.18204066024848
lightweight,64,0.005,1038.0,3.0,63,206.81058507883105,76.8892762801136,54.6829737779906
lightweight,64,0.005,1038.0,4.0,0,187.00078858733212,138.1523131897808,98.10283451653986
lightweight,64,0.005,1038.0,4.0,1,44.84432586030903,46.593270760110066,50.74920171167081
lightweight,64,0.005,1038.0,4.0,2,161.5113294591576,64.67114202657856,55.70782211611053
lightweight,64,0.005,1038.0,4.0,3,147.2599837749702,128.25253110568295,114.57144750075926
lightweight,64,0.005,1038.0,4.0,4,93.54269676592926,89.86108528529715,86.26724345570103
lightweight,64,0.005,1038.0,4.0,5,176.68833758873996,104.29089314043622,67.81867008915296
lightweight,64,0.005,1038.0,4.0,6,10.337473450002818,12.11347954250418,17.882707161734615
lightweight,64,0.005,1038.0,4.0,7,253.28564714640635,252.7598639086609,247.63500933276958
lightweight,64,0.005,1038.0,4.0,8,180.62822803531336,153.8851590655243,124.68916152134797
lightweight,64,0.005,1038.0,4.0,9,241.83870982291901,91.23870719672414,50.76079548744268
lightweight,64,0.005,1038.0,4.0,10,114.92630102115356,52.44133440613276,51.846355397972985
lightweight,64,0.005,1038.0,4.0,11,120.78367577250172,107.74743094962201,95.7518442544312
lightweight,64,0.005,1038.0,4.0,12,175.95525637780298,113.65068914943093,77.93843153584668
lightweight,64,0.005,1038.0,4.0,13,65.91553454487331,64.69434915331654,64.99204208615706
lightweight,64,0.005,1038.0,4.0,14,145.37821014337524,117.06741877963104,96.96821895585623
lightweight,64,0.005,1038.0,4.0,15,165.9050900711839,134.937661764354,112.70660980335438
lightweight,64,0.005,1038.0,4.0,16,189.2873407171072,129.00139281464615,86.76449921791564
lightweight,64,0.005,1038.0,4.0,17,186.24261081267565,89.92794698997153,58.815342344020664
lightweight,64,0.005,1038.0,4.0,18,247.15290927926765,77.45720479186852,34.41579487593984
lightweight,64,0.005,1038.0,4.0,19,221.26689736275745,116.21366464051398,82.41846962126574
lightweight,64,0.005,1038.0,4.0,20,2.5612086486743806,2.9908406114724784,3.7995771782857446
lightweight,64,0.005,1038.0,4.0,21,182.0645421526965,149.6206804641763,119.20825132817913
lightweight,64,0.005,1038.0,4.0,22,32.36031396551452,33.53009373961888,38.26057911143266
lightweight,64,0.005,1038.0,4.0,23,163.89498494809652,89.53394735251098,63.0017132656464
lightweight,64,0.005,1038.0,4.0,24,190.8852565200038,122.14957486683431,77.63506807718092
lightweight,64,0.005,1038.0,4.0,25,184.46596682583495,145.56560661280838,110.38832697156805
lightweight,64,0.005,1038.0,4.0,26,132.13084674880173,114.16388858366517,101.40015656503155
lightweight,64,0.005,1038.0,4.0,27,92.0676612891256,49.88082432333099,51.51116539091298
lightweight,64,0.005,1038.0,4.0,28,160.3911708627389,129.6775522790902,109.34501932858943
lightweight,64,0.005,1038.0,4.0,29,175.77795209144168,80.39563711163616,55.801007031214084
lightweight,64,0.005,1038.0,4.0,30,122.65353486390973,99.8010378880906,83.40950172004925
lightweight,64,0.005,1038.0,4.0,31,172.19649801845665,119.6560027363756,92.80901389942046
lightweight,64,0.005,1038.0,4.0,32,188.91060995656863,60.8385027071773,54.106929936187484
lightweight,64,0.005,1038.0,4.0,33,245.62304028743463,68.35057519796004,52.2893088249362
lightweight,64,0.005,1038.0,4.0,34,190.10054545876454,111.98648906824491,69.61174697129341
lightweight,64,0.005,1038.0,4.0,35,101.52094777797896,58.23570947494723,59.2637910058102
lightweight,64,0.005,1038.0,4.0,36,81.66699573490038,73.4878692078297,71.43299325468556
lightweight,64,0.005,1038.0,4.0,37,131.80949252293328,67.69656207379977,60.442722777689326
lightweight,64,0.005,1038.0,4.0,38,112.331687818543,108.99519243473306,103.44663900359464
lightweight,64,0.005,1038.0,4.0,39,200.70558134728384,101.73880343079263,62.172859751975984
lightweight,64,0.005,1038.0,4.0,40,218.68454572639024,82.36264957377801,59.19585736838374
lightweight,64,0.005,1038.0,4.0,41,224.23111331673874,115.1537883463793,64.889441274587
lightweight,64,0.005,1038.0,4.0,42,157.80597074605134,76.91536478345571,61.85562095117655
lightweight,64,0.005,1038.0,4.0,43,73.31758293609472,56.45052506626259,56.505479534232116
lightweight,64,0.005,1038.0,4.0,44,162.77450913334047,134.0939644223856,121.1479955572595
lightweight,64,0.005,1038.0,4.0,45,104.4415550981591,97.76187933210258,93.60425957512945
lightweight,64,0.005,1038.0,4.0,46,154.45911063428284,136.04446154391337,119.71690899844384
lightweight,64,0.005,1038.0,4.0,47,185.685450608463,141.56553629430744,103.30685792626323
lightweight,64,0.005,1038.0,4.0,48,179.79518317089247,129.73721384202938,101.59027663336343
lightweight,64,0.005,1038.0,4.0,49,149.74967022376205,111.99893440596566,88.74807033283454
lightweight,64,0.005,1038.0,4.0,50,247.26181773223843,86.5236283220954,24.27851618093311
lightweight,64,0.005,1038.0,4.0,51,134.17706698861073,120.68984439709789,109.64978427405381
lightweight,64,0.005,1038.0,4.0,52,141.50387139183286,55.636077041127955,51.81738857270586
lightweight,64,0.005,1038.0,4.0,53,242.99796092437742,59.44541807907397,27.302583791029726
lightweight,64,0.005,1038.0,4.0,54,156.815980658221,123.70773031430457,103.41121156040231
lightweight,64,0.005,1038.0,4.0,55,184.17013113186587,119.06354700439627,83.95235550279808
lightweight,64,0.005,1038.0,4.0,56,18.88019794158302,21.068233934245384,27.521812314228477
lightweight,64,0.005,1038.0,4.0,57,178.84995152713026,82.25945232546366,69.46382236148004
lightweight,64,0.005,1038.0,4.0,58,134.28870523961842,108.97541667836524,91.98624767525968
lightweight,64,0.005,1038.0,4.0,59,85.55211293820285,81.49180041065459,78.15786876689565
lightweight,64,0.005,1038.0,4.0,60,239.0,169.0,103.0
lightweight,64,0.005,1038.0,4.0,61,98.3810127766875,82.05572948034249,71.24309995642017
lightweight,64,0.005,1038.0,4.0,62,107.93768571875064,93.57874997943381,82.52571737684539
lightweight,64,0.005,1038.0,4.0,63,190.98689774619865,133.72967652703343,93.71488314060434
random,64,0.005,1038.0,0.0,0,158.1875,138.5,123.75
random,64,0.005,1038.0,0.0,1,143.71428571428572,86.28571428571429,65.42857142857143
random,64,0.005,1038.0,0.0,2,21.375,22.75,28.874999999999993
random,64,0.005,1038.0,0.0,3,191.16666666666669,121.79166666666667,76.95833333333333
random,64,0.005,1038.0,0.0,4,73.00000000000001,58.727272727272734,58.81818181818182
random,64,0.005,1038.0,0.0,5,113.83333333333333,97.83333333333333,86.11111111111111
random,64,0.005,1038.0,0.0,6,155.55555555555554,124.88888888888889,106.25925925925927
random,64,0.005,1038.0,0.0,7,241.33333333333331,75.0,50.66666666666667
random,64,0.005,1038.0,0.0,8,184.3913043478261,141.69565217391306,104.0
random,64,0.005,1038.0,0.0,9,181.30769230769232,153.21538461538464,123.43076923076924
random,64,0.005,1038.0,0.0,10,255.00000000000003,253.0,253.0
random,64,0.005,1038.0,0.0,11,191.07142857142858,95.35714285714286,60.0
random,64,0.005,1038.0,0.0,12,106.7,59.050000000000004,58.05
random,64,0.005,1038.0,0.0,13,4.2222222222222285,6.333333333333329,7.999999999999986
random,64,0.005,1038.0,0.0,14,164.10526315789474,76.10526315789474,55.578947368421055
random,64,0.005,1038.0,0.0,15,89.07407407407406,83.7037037037037,80.81481481481481
random,64,0.005,1038.0,0.0,16,132.71428571428572,125.28571428571428,114.28571428571428
random,64,0.005,1038.0,0.0,17,191.55555555555557,127.96296296296296,84.92592592592592
random,64,0.005,1038.0,0.0,18,172.41666666666666,125.5,99.5
random,64,0.005,1038.0,0.0,19,160.9090909090909,111.45454545454545,87.0909090909091
random,64,0.005,1038.0,0.0,20,33.22222222222224,37.0,42.88888888888889
random,64,0.005,1038.0,0.0,21,185.38888888888889,85.72222222222221,57.611111111111114
random,64,0.005,1038.0,0.0,22,123.95238095238095,106.9047619047619,94.80952380952381
random,64,0.005,1038.0,0.0,23,187.35294117647058,143.64705882352942,109.0
random,64,0.005,1038.0,0.0,24,233.16666666666666,59.16666666666667,54.33333333333333
random,64,0.005,1038.0,0.0,25,150.73076923076923,118.5,98.0
random,64,0.005,1038.0,0.0,26,223.83333333333331,120.0,82.66666666666667
random,64,0.005,1038.0,0.0,27,133.7,55.10000000000001,51.699999999999996
random,64,0.005,1038.0,0.0,28,169.04166666666666,97.66666666666667,65.41666666666666
random,64,0.005,1038.0,0.0,29,182.2156862745098,148.76470588235296,118.01960784313727
random,64,0.005,1038.0,0.0,30,244.85714285714283,95.14285714285714,49.57142857142857
random,64,0.005,1038.0,0.0,31,160.45454545454547,57.72727272727272,52.81818181818181
random,64,0.005,1038.0,0.0,32,111.36842105263158,50.84210526315788,50.10526315789474
random,64,0.005,1038.0,0.0,33,100.19999999999999,96.1,93.05
random,64,0.005,1038.0,0.0,34,216.0,107.25,73.0
random,64,0.005,1038.0,0.0,35,62.28571428571428,65.28571428571429,68.28571428571428
random,64,0.005,1038.0,0.0,36,179.86666666666667,121.06666666666666,88.53333333333333
random,64,0.005,1038.0,0.0,37,191.84848484848487,133.54545454545456,91.78787878787878
random,64,0.005,1038.0,0.0,38,115.5,110.9375,105.125
random,64,0.005,1038.0,0.0,39,108.91666666666667,83.41666666666667,73.58333333333333
random,64,0.005,1038.0,0.0,40,12.333333333333343,13.777777777777786,18.555555555555557
random,64,0.005,1038.0,0.0,41,137.0909090909091,106.18181818181819,88.27272727272727
random,64,0.005,1038.0,0.0,42,183.5,83.5,75.0
random,64,0.005,1038.0,0.0,43,225.0,29.999999999999986,28.999999999999986
random,64,0.005,1038.0,0.0,44,167.13636363636363,131.4090909090909,108.0909090909091
random,64,0.005,1038.0,0.0,45,79.72727272727273,70.0909090909091,67.27272727272728
random,64,0.005,1038.0,0.0,46,55.249999999999986,46.374999999999986,46.125
random,64,0.005,1038.0,0.0,47,192.66666666666669,106.0952380952381,65.38095238095238
random,64,0.005,1038.0,0.0,48,189.6,65.80000000000001,55.0
random,64,0.005,1038.0,0.0,49,249.8,88.60000000000001,32.8
random,64,0.005,1038.0,0.0,50,89.38888888888889,52.99999999999999,55.666666666666664
random,64,0.005,1038.0,0.0,51,193.9230769230769,116.76923076923077,85.84615384615384
random,64,0.005,1038.0,0.0,52,167.16,84.4,59.239999999999995
random,64,0.005,1038.0,0.0,53,206.5,84.0,54.1
random,64,0.005,1038.0,0.0,54,187.6969696969697,137.60606060606062,97.42424242424242
random,64,0.005,1038.0,0.0,55,248.5,65.66666666666666,35.666666666666664
random,64,0.005,1038.0,0.0,56,144.5,69.375,61.375
random,64,0.005,1038.0,0.0,57,151.42857142857142,130.23809523809524,113.61904761904762
random,64,0.005,1038.0,0.0,58,132.76470588235293,113.52941176470588,101.23529411764706
random,64,0.005,1038.0,0.0,59,52.8,52.0,56.2
random,64,0.005,1038.0,0.0,60,142.94736842105263,122.63157894736842,105.94736842105263
random,64,0.005,1038.0,0.0,61,22.37499999999997,26.0,35.74999999999999
random,64,0.005,1038.0,0.0,62,179.55555555555557,118.88888888888889,79.38888888888889
random,64,0.005,1038.0,0.0,63,185.30769230769232,112.46153846153847,71.46153846153845
random,64,0.005,1038.0,1.0,0,181.2962962962963,153.2962962962963,123.3888888888889
random,64,0.005,1038.0,1.0,1,87.6923076923077,50.846153846153854,53.38461538461539
random,64,0.005,1038.0,1.0,2,173.53333333333333,110.2,74.0
random,64,0.005,1038.0,1.0,3,141.88888888888889,118.61111111111111,102.94444444444444
random,64,0.005,1038.0,1.0,4,23.142857142857167,27.285714285714292,33.71428571428573
random,64,0.005,1038.0,1.0,5,186.3684210526316,140.10526315789474,101.28947368421052
random,64,0.005,1038.0,1.0,6,243.66666666666669,57.333333333333336,29.166666666666664
random,64,0.005,1038.0,1.0,7,93.27272727272728,91.36363636363636,88.63636363636364
random,64,0.005,1038.0,1.0,8,195.88888888888889,82.66666666666667,55.44444444444444
random,64,0.005,1038.0,1.0,9,1.727272727272748,2.1818181818181586,2.9090909090909065
random,64,0.005,1038.0,1.0,10,141.66666666666666,56.166666666666664,52.75
random,64,0.005,1038.0,1.0,11,185.43478260869566,121.34782608695652,84.0
random,64,0.005,1038.0,1.0,12,253.0,255.00000000000003,254.50000000000006
random,64,0.005,1038.0,1.0,13,158.05555555555554,80.05555555555554,57.77777777777777
random,64,0.005,1038.0,1.0,14,223.25,84.5,57.25
random,64,0.005,1038.0,1.0,15,76.64285714285714,74.14285714285714,74.71428571428572
random,64,0.005,1038.0,1.0,16,110.15384615384616,102.92307692307692,99.3076923076923
