algo,k,frac,m,seed,center_idx,R,G,B
random,64,0.5,305900.0,0.0,24,42.45906885516676,107.26303293073181,187.3103127903376
random,64,0.5,305900.0,0.0,25,147.66183574879227,140.75265700483092,149.6463768115942
random,64,0.5,305900.0,0.0,26,251.3859797297297,244.38935810810813,118.86402027027025
random,64,0.5,305900.0,0.0,27,188.02983619344775,208.167511700468,247.11037441497658
random,64,0.5,305900.0,0.0,28,228.74179104477616,53.51417910447758,111.99104477611938
random,64,0.5,305900.0,0.0,29,46.39025888133044,114.5705309901739,195.4953231292517
random,64,0.5,305900.0,0.0,30,140.7008949599623,112.55157795572302,196.69759773904852
random,64,0.5,305900.0,0.0,31,239.8558139534884,190.8953488372093,110.90325581395348
random,64,0.5,305900.0,0.0,32,81.67052375152255,115.0012180267966,169.768574908648
random,64,0.5,305900.0,0.0,33,246.65246941549617,215.76574535568642,151.49252378794745
random,64,0.5,305900.0,0.0,34,205.10746606334845,180.9837858220211,243.2967571644042
random,64,0.5,305900.0,0.0,35,243.09101832382095,232.9705617302493,79.97596875938717
random,64,0.5,305900.0,0.0,36,59.50511627906975,26.863255813953444,175.48000000000002
random,64,0.5,305900.0,0.0,37,169.8791524980382,189.73868689510854,223.65315197488883
random,64,0.5,305900.0,0.0,38,122.15243713132567,160.40282520956225,227.1941943495809
random,64,0.5,305900.0,0.0,39,101.28645833333333,78.88352272727273,188.41998106060606
random,64,0.5,305900.0,0.0,40,143.2168905950096,39.03071017274473,138.07485604606524
random,64,0.5,305900.0,0.0,41,211.18006482982173,221.9562398703403,249.88703403565648
random,64,0.5,305900.0,0.0,42,226.50800662617343,163.81557150745445,73.73771397018221
random,64,0.5,305900.0,0.0,43,44.35213304410699,33.240057845263905,147.33188720173536
random,64,0.5,305900.0,0.0,44,20.57863501483679,28.175074183976292,74.29080118694361
random,64,0.5,305900.0,0.0,45,177.81702127659574,40.69574468085108,63.72978723404256
random,64,0.5,305900.0,0.0,46,199.69588828549263,243.8735453840186,123.34367726920095
random,64,0.5,305900.0,0.0,47,14.636673483299276,11.654396728016394,107.29175187457393
random,64,0.5,305900.0,0.0,48,89.46971935007385,15.776957163958627,12.779911373707534
random,64,0.5,305900.0,0.0,49,49.337977598251456,119.89411856535143,203.78250009756854
random,64,0.5,305900.0,0.0,50,231.8821758135016,239.67770762506072,249.20514813016032
random,64,0.5,305900.0,0.0,51,65.01254819946396,124.92647539376509,208.51231945624468
random,64,0.5,305900.0,0.0,52,76.64685314685315,33.36270396270392,198.4974358974359
random,64,0.5,305900.0,0.0,53,134.93378443692606,90.68970517158048,234.2203963267279
random,64,0.5,305900.0,0.0,54,120.68652482269503,115.13617021276595,124.27588652482268
random,64,0.5,305900.0,0.0,55,143.53174842010233,170.19590731266928,215.75985555221186
random,64,0.5,305900.0,0.0,56,164.61704211557299,191.3600391772772,242.91400587659155
random,64,0.5,305900.0,0.0,57,113.39880643487285,148.22781525687597,206.79242345614946
random,64,0.5,305900.0,0.0,58,139.73800738007378,192.20875065893517,61.47970479704799
random,64,0.5,305900.0,0.0,59,171.5643952907599,133.69746699964324,208.97574027827326
random,64,0.5,305900.0,0.0,60,173.80459770114942,191.23973727422003,166.98029556650246
random,64,0.5,305900.0,0.0,61,185.0416102841678,153.77943166441136,231.59404600811908
random,64,0.5,305900.0,0.0,62,140.5829307568438,112.88888888888889,78.36392914653784
random,64,0.5,305900.0,0.0,63,88.48550724637678,130.6963768115942,199.92717391304348
random,64,0.5,305900.0,1.0,0,219.42303719008262,200.85020661157023,247.7654958677686
random,64,0.5,305900.0,1.0,1,61.33005069634636,115.09751762717796,198.88505914573742
random,64,0.5,305900.0,1.0,2,164.69568452380952,212.53869047619048,92.72842261904763
random,64,0.5,305900.0,1.0,3,162.97155916708988,184.78669375317418,221.58049771457593
random,64,0.5,305900.0,1.0,4,32.366068156834004,21.956027849028885,135.37522902161965
random,64,0.5,305900.0,1.0,5,230.41970443349754,250.93152709359606,153.36600985221676
random,64,0.5,305900.0,1.0,6,64.18973941368077,57.89250814332249,164.76465798045604
random,64,0.5,305900.0,1.0,7,250.80823944463413,253.48366905656061,253.87077500853553
random,64,0.5,305900.0,1.0,8,132.45236753100338,161.11471251409245,211.21871476888387
random,64,0.5,305900.0,1.0,9,96.82309124767225,113.6461824953445,33.755121042830524
random,64,0.5,305900.0,1.0,10,128.2305055698372,101.57240788346188,173.38389031705225
random,64,0.5,305900.0,1.0,11,242.90348837209305,232.79244186046512,79.99389534883719
random,64,0.5,305900.0,1.0,12,137.81415136587552,94.16032243618452,235.09717868338558
random,64,0.5,305900.0,1.0,13,228.54376163873377,54.89509621353196,117.90440720049658
random,64,0.5,305900.0,1.0,14,223.00069589422407,159.89631176061238,69.29227557411275
random,64,0.5,305900.0,1.0,15,72.49011541994487,118.3658692439794,194.81988098566237
random,64,0.5,305900.0,1.0,16,110.94677284157586,85.45096395641238,153.22632020117354
random,64,0.5,305900.0,1.0,17,42.46736319437265,107.2143374366402,187.29492086479777
random,64,0.5,305900.0,1.0,18,247.16797110174593,219.03672486453945,157.5677302829621
random,64,0.5,305900.0,1.0,19,165.19097799963023,191.56553891662045,242.5836568681827
random,64,0.5,305900.0,1.0,20,15.61961852861036,14.768937329700321,103.8027247956403
random,64,0.5,305900.0,1.0,21,80.54458963778083,134.48429619440626,214.09777624942683
random,64,0.5,305900.0,1.0,22,138.02838317283326,111.57019766852508,196.9888494678155
random,64,0.5,305900.0,1.0,23,154.093916755603,142.87726787620065,150.64034151547492
random,64,0.5,305900.0,1.0,24,141.80301746058652,174.521613832853,235.32225800983218
random,64,0.5,305900.0,1.0,25,46.406663858860895,114.51874210304649,195.5434975899668
random,64,0.5,305900.0,1.0,26,179.8777358490566,118.60603773584906,45.43320754716987
random,64,0.5,305900.0,1.0,27,218.10503930918935,225.87717489367196,237.1342956566568
random,64,0.5,305900.0,1.0,28,251.19813717188828,244.6138865368332,119.76291278577477
random,64,0.5,305900.0,1.0,29,109.14430894308943,61.5040650406504,222.66310975609755
random,64,0.5,305900.0,1.0,30,252.4073684210527,253.52052631578954,215.34947368421052
random,64,0.5,305900.0,1.0,31,188.9732159580446,209.17344071923583,247.11856152837606
random,64,0.5,305900.0,1.0,32,183.8151595744681,151.54432624113474,223.7229609929078
random,64,0.5,305900.0,1.0,33,136.44874476987448,154.51150627615064,49.35983263598328
random,64,0.5,305900.0,1.0,34,93.40820410205103,134.20893780223446,201.0200100050025
random,64,0.5,305900.0,1.0,35,58.47322970639031,26.703799654576883,173.62089810017272
random,64,0.5,305900.0,1.0,36,136.36111111111111,112.76470588235294,84.03431372549022
random,64,0.5,305900.0,1.0,37,169.58513679052675,129.56921192323398,207.09064924458963
random,64,0.5,305900.0,1.0,38,164.05744375299187,127.82862613690762,241.56677836285306
random,64,0.5,305900.0,1.0,39,139.44928335170894,192.63974641675856,61.48098125689083
random,64,0.5,305900.0,1.0,40,198.45572519083967,243.36717557251907,121.89618320610687
random,64,0.5,305900.0,1.0,41,243.03875432525956,202.0228373702422,127.89826989619378
random,64,0.5,305900.0,1.0,42,121.88472858077175,160.53335513407455,227.95601700457814
random,64,0.5,305900.0,1.0,43,173.98534201954396,193.0814332247557,168.30944625407167
random,64,0.5,305900.0,1.0,44,87.6297420333839,15.596358118361138,12.446130500758699
random,64,0.5,305900.0,1.0,45,78.43001443001444,18.41558441558442,60.51226551226554
random,64,0.5,305900.0,1.0,46,76.53909556694141,33.47226553798184,198.34952105145913
random,64,0.5,305900.0,1.0,47,99.87759710930442,78.01942186088527,187.46747967479675
random,64,0.5,305900.0,1.0,48,232.50092655808066,239.9401150882669,249.0307227153029
random,64,0.5,305900.0,1.0,49,197.0984555984556,171.26602316602316,241.34362934362935
random,64,0.5,305900.0,1.0,50,49.39052929166024,119.92186272970004,203.83308465525369
random,64,0.5,305900.0,1.0,51,192.45052548086457,207.0464009518144,228.78504858219313
random,64,0.5,305900.0,1.0,52,237.49074664964905,182.6821952776005,98.72814294830887
random,64,0.5,305900.0,1.0,53,243.0238206445586,250.62587575899127,184.05931807566557
random,64,0.5,305900.0,1.0,54,178.8595744680851,41.121276595744675,64.18297872340426
random,64,0.5,305900.0,1.0,55,103.3860970490184,146.87912087912088,218.31868131868129
random,64,0.5,305900.0,1.0,56,210.33202320793558,225.60658805914284,250.20756129515254
random,64,0.5,305900.0,1.0,57,127.94893221912722,89.23026926648096,33.10956360259982
random,64,0.5,305900.0,1.0,58,64.88308672284523,124.78083736978307,208.28491805454183
random,64,0.5,305900.0,1.0,59,215.53152492668622,204.05791788856305,69.83870967741933
random,64,0.5,305900.0,1.0,60,95.86184210526316,66.61513157894737,130.99561403508773
random,64,0.5,305900.0,1.0,61,122.98002754820936,116.84366391184572,126.93044077134988
random,64,0.5,305900.0,1.0,62,81.30413016270337,115.19399249061325,168.94993742177724
random,64,0.5,305900.0,1.0,63,151.5086956521739,40.78043478260871,143.86304347826086
random,64,0.5,305900.0,2.0,0,61.12670088326564,115.11852470756779,199.01321914538076
random,64,0.5,305900.0,2.0,1,252.64845862628457,253.55543537047052,216.41481882098432
random,64,0.5,305900.0,2.0,2,128.02961672473867,89.92595818815332,35.27351916376304
random,64,0.5,305900.0,2.0,3,198.9843784378438,211.94367436743676,231.13487348734873
random,64,0.5,305900.0,2.0,4,236.78066914498143,181.90582403965306,98.43246592317223
random,64,0.5,305900.0,2.0,5,151.67083705689603,176.6294310396187,219.0339588918677
random,64,0.5,305900.0,2.0,6,58.59627866724362,26.70099524015579,173.90263954997837
random,64,0.5,305900.0,2.0,7,217.5925123152709,229.52334975369456,250.99507389162554
random,64,0.5,305900.0,2.0,8,134.87789305666402,130.20351157222666,139.22106943335993
random,64,0.5,305900.0,2.0,9,136.52289669861554,152.4164004259851,49.60596379126727
random,64,0.5,305900.0,2.0,10,136.9937649880096,111.22973621103117,194.45131894484413
random,64,0.5,305900.0,2.0,11,233.14826334888545,250.862623120788,156.26231207879732
random,64,0.5,305900.0,2.0,12,63.14626129827445,57.54889071487263,163.29827444535744
random,64,0.5,305900.0,2.0,13,34.0307461567304,22.640044994375728,135.38920134983127
random,64,0.5,305900.0,2.0,14,104.10074542579625,142.57171899706347,206.6534899480461
random,64,0.5,305900.0,2.0,15,134.8909679740914,188.36272040302268,59.01547319179559
random,64,0.5,305900.0,2.0,16,64.81047734627832,124.77804746494067,208.53101402373247
random,64,0.5,305900.0,2.0,17,228.44163424124514,55.81063553826202,119.48184176394292
random,64,0.5,305900.0,2.0,18,251.1839943675194,253.674665571463,253.98245716967844
random,64,0.5,305900.0,2.0,19,243.03742203742206,232.93822393822393,79.97713097713095
random,64,0.5,305900.0,2.0,20,201.81664265129683,176.6422910662824,242.92110951008647
random,64,0.5,305900.0,2.0,21,76.84226988382483,33.46380697050945,198.41487935656838
random,64,0.5,305900.0,2.0,22,89.76487252124645,15.83002832861186,14.005665722379604
random,64,0.5,305900.0,2.0,23,153.02612671456563,204.27302416721096,72.06270411495753
random,64,0.5,305900.0,2.0,24,49.32834115004121,119.90257360186018,203.83005557088245
random,64,0.5,305900.0,2.0,25,42.522475027747106,107.66620421753616,187.8065112837588
random,64,0.5,305900.0,2.0,26,152.3358778625954,182.26099600145398,239.3157033805889
random,64,0.5,305900.0,2.0,27,185.33163863903013,152.65271802894017,225.1228001564333
random,64,0.5,305900.0,2.0,28,139.7095238095238,96.33982683982683,235.33939393939394
random,64,0.5,305900.0,2.0,29,222.89999999999998,160.3013698630137,69.45342465753421
random,64,0.5,305900.0,2.0,30,167.76269035532994,175.51522842639594,161.0774111675127
random,64,0.5,305900.0,2.0,31,106.3345864661654,80.83609022556392,147.1624060150376
random,64,0.5,305900.0,2.0,32,216.75455927051672,205.05775075987842,70.17173252279633
random,64,0.5,305900.0,2.0,33,245.68245910885503,218.44049633389733,157.551043429216
random,64,0.5,305900.0,2.0,34,220.02247498972181,227.05714677264626,237.92298204741678
random,64,0.5,305900.0,2.0,35,105.565713439028,149.59712550007407,222.4837753741295
random,64,0.5,305900.0,2.0,36,172.93939393939394,219.582683982684,101.72813852813853
random,64,0.5,305900.0,2.0,37,176.778859527121,194.87788595271206,224.53296244784423
random,64,0.5,305900.0,2.0,38,168.42269984917047,129.90723981900453,207.29374057315235
random,64,0.5,305900.0,2.0,39,176.9172984148863,118.4645072363887,48.77119228118542
random,64,0.5,305900.0,2.0,40,70.79377880184332,24.17857142857143,66.37672811059906
random,64,0.5,305900.0,2.0,41,13.971046770601362,12.36581291759461,106.97048997772828
random,64,0.5,305900.0,2.0,42,146.8389121338912,40.230125523012546,141.51882845188285
random,64,0.5,305900.0,2.0,43,181.94331983805668,42.21862348178139,65.73886639676115
random,64,0.5,305900.0,2.0,44,251.17157712305035,244.42461005199306,119.03899480069323
random,64,0.5,305900.0,2.0,45,201.18091934084998,213.74692107545533,248.4898525585429
random,64,0.5,305900.0,2.0,46,165.6454456415279,129.95053868756122,241.80068560235065
random,64,0.5,305900.0,2.0,47,243.53258206761393,250.60754532092116,185.4924056834885
random,64,0.5,305900.0,2.0,48,242.76002719238613,201.68320870156356,127.2087015635622
random,64,0.5,305900.0,2.0,49,111.20219670494258,63.21417873190214,224.02046929605592
random,64,0.5,305900.0,2.0,50,85.41768810107487,129.21233264190082,199.73731849896285
random,64,0.5,305900.0,2.0,51,71.714941153002,117.82804707759823,194.74015559545182
random,64,0.5,305900.0,2.0,52,120.1,107.96272727272728,111.61545454545451
random,64,0.5,305900.0,2.0,53,46.6201377533322,114.76918884098912,195.75253951736784
random,64,0.5,305900.0,2.0,54,81.58391925606713,135.01848491721478,214.4571331367657
random,64,0.5,305900.0,2.0,55,234.58722550440316,241.4087615650429,249.19551889421473
random,64,0.5,305900.0,2.0,56,81.71717791411042,116.07423312883435,169.41472392638036
random,64,0.5,305900.0,2.0,57,129.26805753121542,165.85980717559664,231.3681049470523
random,64,0.5,305900.0,2.0,58,96.24367385192127,113.2211808809747,33.8725398313027
random,64,0.5,305900.0,2.0,59,203.90865384615387,247.26442307692315,128.64583333333331
random,64,0.5,305900.0,2.0,60,125.97839272175891,99.15049279757393,170.35860500379073
random,64,0.5,305900.0,2.0,61,126.66995614035088,158.61759868421052,213.51370614035085
random,64,0.5,305900.0,2.0,62,99.08570179274157,77.73546130301705,187.44556187144732
random,64,0.5,305900.0,2.0,63,176.08297201419,199.68466692944423,245.09124950729208
random,64,0.5,305900.0,3.0,0,49.324814857450164,119.8843866313648,203.76029315835927
random,64,0.5,305900.0,3.0,1,211.32348242811503,222.18578274760384,249.9867412140575
random,64,0.5,305900.0,3.0,2,222.06531531531533,159.0563063063063,67.58183183183183
random,64,0.5,305900.0,3.0,3,150.2186158798283,175.35595493562232,218.1199034334764
random,64,0.5,305900.0,3.0,4,58.143956541421474,26.55273879583524,173.56179266636485
random,64,0.5,305900.0,3.0,5,246.74640598044851,218.36802760207016,156.57504312823465
random,64,0.5,305900.0,3.0,6,243.01254855094112,232.85449656408724,79.8279055870929
random,64,0.5,305900.0,3.0,7,91.23869680851064,132.8452460106383,200.96293218085106
random,64,0.5,305900.0,3.0,8,105.91497510532363,80.23209498276522,146.5875143623133
random,64,0.5,305900.0,3.0,9,15.120954003407164,12.758091993185673,110.40374787052812
random,64,0.5,305900.0,3.0,10,96.29201877934273,113.1586854460094,33.45821596244127
random,64,0.5,305900.0,3.0,11,176.992695016958,194.89668666840595,224.87320636577093
random,64,0.5,305900.0,3.0,12,160.06789524733267,122.86081474296799,240.6129970902037
random,64,0.5,305900.0,3.0,13,228.36363636363635,55.06682721252254,119.2251655629139
random,64,0.5,305900.0,3.0,14,139.3987289306438,192.66123238463666,61.52086211660679
random,64,0.5,305900.0,3.0,15,232.33758088601283,239.98427078148325,249.42070681931318
random,64,0.5,305900.0,3.0,16,135.19317635752043,91.10379625180204,234.32628543969244
random,64,0.5,305900.0,3.0,17,101.55111712931618,146.3698036560596,219.37522004062288
random,64,0.5,305900.0,3.0,18,46.390043064691554,114.49704226018649,195.49548057356492
random,64,0.5,305900.0,3.0,19,142.1721034870641,175.04368203974502,236.15691788526436
random,64,0.5,305900.0,3.0,20,140.42318181818183,111.73954545454546,197.05772727272728
random,64,0.5,305900.0,3.0,21,72.14424180084643,118.15199588558768,194.86398702377656
random,64,0.5,305900.0,3.0,22,163.83611442193086,190.71732220897894,242.66666666666663
random,64,0.5,305900.0,3.0,23,198.84439359267736,243.71929824561403,122.41571319603354
random,64,0.5,305900.0,3.0,24,252.4595722483046,253.5409494001043,215.16379760041733
random,64,0.5,305900.0,3.0,25,88.02329192546584,15.541925465838489,12.63198757763979
random,64,0.5,305900.0,3.0,26,236.73139745916518,180.80399274047187,96.49001814882031
random,64,0.5,305900.0,3.0,27,108.296875,60.51885775862068,222.17456896551724
random,64,0.5,305900.0,3.0,28,149.81720430107526,140.51397849462364,151.80752688172043
random,64,0.5,305900.0,3.0,29,185.3495544893763,154.11206305688827,231.6045236463331
random,64,0.5,305900.0,3.0,30,179.8185212845407,118.70799103808812,45.12322628827482
random,64,0.5,305900.0,3.0,31,122.71295447601588,160.86144210204705,227.50962419798347
random,64,0.5,305900.0,3.0,32,182.8765690376569,42.2468619246862,65.94142259414227
random,64,0.5,305900.0,3.0,33,242.77225866916586,250.50796626054364,183.50515463917526
random,64,0.5,305900.0,3.0,34,200.14360655737704,212.72349726775957,231.17245901639345
random,64,0.5,305900.0,3.0,35,251.13823272090994,244.45581802274717,119.69553805774277
random,64,0.5,305900.0,3.0,36,85.87537993920972,20.316109422492403,63.54407294832828
random,64,0.5,305900.0,3.0,37,121.37711617046118,153.31115002918855,208.2197898423818
